candidate_uid,candidate_idx,search_group,target,seed,predicted_target,matched_target,predicted_objective,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,full_familiar_expert2,occlusion_familiar_expert2,full_novel_expert2,occlusion_novel_expert2
standard::553,553,standard,FB_FB,11,FB_FB,True,7.046093459886819,0.027270874901999486,0.0021449680362234103,1.1961951996010738,0.16773432562268129,0.39248431450139276,0.16810920936365317,0.20335853563363204,0.0016906221911573574,0.04018812245389666,0.005095552881656933,8.778977702240304e-05,0.0009574872674659455,0.14001788144232705,0.19237137918826192,0.012097910919692367,0.03206668241182342,0.15914711258374153,0.23047119309194386,0.02930675618117675,0.0568172489060089,0.23072719399351627,0.293182836798951,0.07222265023738146,0.09954806749010459
standard::553,553,standard,FB_FB,23,FB_FB,True,7.147875852108585,0.027270874901999486,0.0021449680362234103,1.1961951996010738,0.16773432562268129,0.39248431450139276,0.16810920936365317,0.20335853563363204,0.0016906221911573574,0.04018812245389666,0.005095552881656933,8.778977702240304e-05,0.0009574872674659455,0.14284451114945113,0.1938098614453338,0.010466612729942426,0.029306923545664176,0.16299476798158138,0.23272425909526645,0.028427721536718308,0.05372234489768744,0.2346983060007915,0.29559071478433907,0.06644722879282199,0.09452009527594782
standard::553,553,standard,FB_FB,37,FB_FB,True,7.198338145730126,0.027270874901999486,0.0021449680362234103,1.1961951996010738,0.16773432562268129,0.39248431450139276,0.16810920936365317,0.20335853563363204,0.0016906221911573574,0.04018812245389666,0.005095552881656933,8.778977702240304e-05,0.0009574872674659455,0.14182380333077163,0.19428279717685654,0.012493964389432222,0.031521054240874945,0.16285095254424958,0.2344006104860455,0.03116056593134999,0.055893956287764016,0.23464713166467846,0.2990288279717788,0.07049794970080256,0.09862339512910694
standard::322,322,standard,FB_FB,11,FB_FB,True,8.608137266806649,0.043874843796037274,0.07388857400106791,0.0016042363224540745,1.7568112048831466,0.13913607156244134,0.2015508731375438,0.00027910298048909046,0.009529444100072825,0.038793794007297065,0.006891185332141082,0.001819709494859016,0.00022545534798960087,0.017678133305162193,0.01964717690134421,0.2758633840130642,0.29374858520459385,0.05140209053643048,0.07220676987199112,0.32203570876736193,0.3415845956187695,0.15354899630183355,0.17644975890871137,0.3948438379215077,0.41586938286200165
standard::322,322,standard,FB_FB,23,FB_FB,True,8.396084129096502,0.043874843796037274,0.07388857400106791,0.0016042363224540745,1.7568112048831466,0.13913607156244134,0.2015508731375438,0.00027910298048909046,0.009529444100072825,0.038793794007297065,0.006891185332141082,0.001819709494859016,0.00022545534798960087,0.02026977686327882,0.02210441358620301,0.2680294787278399,0.2853357523446903,0.05297062746249139,0.07473907934036106,0.31346344193443654,0.3326690316665918,0.153115767496638,0.17389553491957485,0.3807906702859327,0.4037553977919742
standard::322,322,standard,FB_FB,37,FB_FB,True,8.664904080114002,0.043874843796037274,0.07388857400106791,0.0016042363224540745,1.7568112048831466,0.13913607156244134,0.2015508731375438,0.00027910298048909046,0.009529444100072825,0.038793794007297065,0.006891185332141082,0.001819709494859016,0.00022545534798960087,0.016834180633304642,0.02012601011665538,0.2713010450825095,0.2883020163979381,0.057797405682504174,0.08029072710778565,0.3172541252570227,0.3355011070845649,0.1634356101276353,0.18767159411218018,0.38646614109165967,0.4092160108499229
standard::1445,1445,standard,FB_FB,11,FB_FB,True,10.198170543363732,0.704975547227313,0.0017330401142803208,0.0002137715128889442,1.842942976218277,0.09498800963334494,0.008190032498819296,0.01641594855165233,0.00021185836066775786,0.05867826344044434,0.010726131702806741,0.01768744456662374,0.004168160624489819,0.10450218879850581,0.022014269942883403,0.30659843783359975,0.30911195487715304,0.02207603557035327,0.10569170854287221,0.3578680247534066,0.37178940707817676,0.01615266954759136,0.10208334092749283,0.1329868011525832,0.17151765521848575
standard::1445,1445,standard,FB_FB,23,FB_FB,True,9.869318603514316,0.704975547227313,0.0017330401142803208,0.0002137715128889442,1.842942976218277,0.09498800963334494,0.008190032498819296,0.01641594855165233,0.00021185836066775786,0.05867826344044434,0.010726131702806741,0.01768744456662374,0.004168160624489819,0.10091848279116675,0.024289003503508867,0.29768060059286655,0.30014784683007745,0.027467031427659095,0.10642246610950679,0.34908324524294587,0.3613595419796184,0.017618216341361403,0.10445191129110754,0.13075012395274827,0.17207199761178343
standard::1445,1445,standard,FB_FB,37,FB_FB,True,10.221850703630214,0.704975547227313,0.0017330401142803208,0.0002137715128889442,1.842942976218277,0.09498800963334494,0.008190032498819296,0.01641594855165233,0.00021185836066775786,0.05867826344044434,0.010726131702806741,0.01768744456662374,0.004168160624489819,0.11055926795816048,0.022872557025402786,0.2993708457797766,0.3032226094277576,0.023164294252637774,0.11522836920339614,0.3513106438331306,0.3636482526315376,0.017893550638109445,0.10786691182292998,0.13042943787877448,0.16769605133449658
standard::1168,1168,standard,FB_FB,11,FB_FB,True,9.290416634172328,0.0004644249073144761,1.085949944045219,1.9082022345806742,0.0016821264863622757,1.0692582965223016,0.00014868677364420307,0.11030250654019068,0.07008962044302428,0.0045966694897125755,0.0030861720699705986,0.013977441664169317,0.014702124577760949,0.15857576492708175,0.3051425192737952,0.16377436863258482,0.02124040839262307,0.0006360840222441766,0.3083358990959823,0.10431415358325466,0.0315775154158473,0.0005128721225275079,0.09871065827901475,0.025992032766225748,0.02241666733752936
standard::1168,1168,standard,FB_FB,23,FB_FB,True,9.596511056279432,0.0004644249073144761,1.085949944045219,1.9082022345806742,0.0016821264863622757,1.0692582965223016,0.00014868677364420307,0.11030250654019068,0.07008962044302428,0.0045966694897125755,0.0030861720699705986,0.013977441664169317,0.014702124577760949,0.16491302798967808,0.3069471387658268,0.15994587271707134,0.016727075714152308,0.000592093326339338,0.3098438690882176,0.0832574384752661,0.026911397208459677,0.0012376940861111407,0.10209231006447225,0.017787425118149257,0.020578855357598513
standard::1168,1168,standard,FB_FB,37,FB_FB,True,9.199483862095232,0.0004644249073144761,1.085949944045219,1.9082022345806742,0.0016821264863622757,1.0692582965223016,0.00014868677364420307,0.11030250654019068,0.07008962044302428,0.0045966694897125755,0.0030861720699705986,0.013977441664169317,0.014702124577760949,0.16080768938409165,0.30731302299536767,0.1664358797366731,0.023221279098652303,6.125065494089199e-06,0.3116249756887555,0.11594009300461039,0.029950225248467178,0.0001369555990322624,0.10126130888820625,0.04262622705718968,0.01957326716510579
standard::741,741,standard,FB_FB,11,FB_FB,True,9.372243613747427,0.6003854721913433,0.008173194257341932,1.3066872718041804,0.6663026595657356,0.0034526316317409736,0.0030534571615453854,1.0403464174865646,0.00015208595859138419,0.015459261305159653,0.007077870711711367,0.0010637377986322763,0.0003319522940823435,0.31443181456997993,0.2151537161320448,0.11523264764109627,0.11420746641233563,0.2017442750860937,0.2398686185479164,0.12868013411061838,0.13485332670388744,0.19536393171874805,0.23914776485180483,0.1323433766840026,0.1430911739123985
standard::741,741,standard,FB_FB,23,FB_FB,True,9.421702738678635,0.6003854721913433,0.008173194257341932,1.3066872718041804,0.6663026595657356,0.0034526316317409736,0.0030534571615453854,1.0403464174865646,0.00015208595859138419,0.015459261305159653,0.007077870711711367,0.0010637377986322763,0.0003319522940823435,0.31483578390907496,0.21593392342329026,0.11161768421297893,0.11047321013174952,0.20389784374274314,0.24154984629713,0.12470437723677605,0.13036481240997091,0.20051100915297865,0.24251643794123084,0.12812124082120135,0.13884072948712856
standard::741,741,standard,FB_FB,37,FB_FB,True,9.480863742638014,0.6003854721913433,0.008173194257341932,1.3066872718041804,0.6663026595657356,0.0034526316317409736,0.0030534571615453854,1.0403464174865646,0.00015208595859138419,0.015459261305159653,0.007077870711711367,0.0010637377986322763,0.0003319522940823435,0.318773399759084,0.21891879276372492,0.11171047682873905,0.11139670902630314,0.20466923174681143,0.2441521227825433,0.12484603642951697,0.1315973120974377,0.1968803700641729,0.24354915160220117,0.12802674347767606,0.13983732712222263
standard::1583,1583,standard,FB_FB,11,FB_FB,True,12.802686600038632,0.004010188332124497,0.0010564168474374038,0.0003749760060550272,1.9069512143807448,0.0030168981562422614,0.3089759553124208,0.24250454123493118,0.032082630639650465,0.0011316121797574213,0.018695506224141355,0.006646610510633484,0.00044940178293345997,0.020969243196304888,0.02158726368797943,0.2747174458112568,0.318458493729122,0.11617088066413998,0.162736054637935,0.3626271660672501,0.41533109594602136,0.05301193043123931,0.15694783539511264,0.16987132272915914,0.21211505234241484
standard::1583,1583,standard,FB_FB,23,FB_FB,True,12.595280455843733,0.004010188332124497,0.0010564168474374038,0.0003749760060550272,1.9069512143807448,0.0030168981562422614,0.3089759553124208,0.24250454123493118,0.032082630639650465,0.0011316121797574213,0.018695506224141355,0.006646610510633484,0.00044940178293345997,0.021957970527000725,0.02414917291607708,0.26690888025332243,0.30953620513901114,0.11770348702557384,0.1629207654390484,0.35464636294636875,0.4057021278887987,0.059787207830231635,0.1594534835778177,0.1665816243039444,0.2119885116815567
standard::1583,1583,standard,FB_FB,37,FB_FB,True,12.73478880068924,0.004010188332124497,0.0010564168474374038,0.0003749760060550272,1.9069512143807448,0.0030168981562422614,0.3089759553124208,0.24250454123493118,0.032082630639650465,0.0011316121797574213,0.018695506224141355,0.006646610510633484,0.00044940178293345997,0.019857412565033882,0.022140508820302784,0.2695446541765705,0.31265545412898066,0.1208679033908993,0.17158749429509043,0.3528027224587277,0.40486630266532303,0.05919660832732916,0.16491246984805913,0.16595559406559915,0.20836517207790167
standard::469,469,standard,FB_FB,11,FB_FB,True,13.671414217985555,1.560971169928692,0.0006925046110477179,0.557095243038588,1.9960489390223415,0.7655786029630223,0.0002752437222516901,0.03472310462198717,0.0019818157460627104,0.007851608509683115,0.00015015814027405646,0.04374591968458837,0.000728903717648855,0.23839559704065322,0.09059628851246089,0.3191544234286994,0.3320494307437912,0.020257639040937647,0.04993161127204075,0.14345490008126943,0.17500820015557111,0.022998571232892572,0.05068857411388308,0.13059524095151573,0.16818200229899957
standard::469,469,standard,FB_FB,23,FB_FB,True,13.122451408516001,1.560971169928692,0.0006925046110477179,0.557095243038588,1.9960489390223415,0.7655786029630223,0.0002752437222516901,0.03472310462198717,0.0019818157460627104,0.007851608509683115,0.00015015814027405646,0.04374591968458837,0.000728903717648855,0.23589842771179975,0.0887020860798657,0.30887276539579034,0.3222846757154912,0.01999384209048003,0.046782819111831485,0.14346940785180778,0.1723144346382469,0.030640528415096922,0.05313211227767169,0.12899686340242625,0.16795072111999615
standard::469,469,standard,FB_FB,37,FB_FB,True,13.991343412721909,1.560971169928692,0.0006925046110477179,0.557095243038588,1.9960489390223415,0.7655786029630223,0.0002752437222516901,0.03472310462198717,0.0019818157460627104,0.007851608509683115,0.00015015814027405646,0.04374591968458837,0.000728903717648855,0.245797256892547,0.09769286653026939,0.3133542387979105,0.32636996095534415,0.019706282060360535,0.051864030270371585,0.1321618578163907,0.16500436322530732,0.02465687782969326,0.05502081650774926,0.12500157142058016,0.16488100052811205
ff_un::1,1,ff_un,FF_un,11,FF_un,True,0.32205900537754517,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.0676073717244435,0.0018238043383462354,0.06816576363635249,0.0022342365307849834,0.004713278560666367,0.0013799484084302093,0.063659633329371,0.0012597666362125892,0.04136362489371095,0.0013167936354875564,0.06733431773027405,0.001745255626155995
ff_un::1,1,ff_un,FF_un,23,FF_un,True,0.3176997136941591,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.0675032437313348,0.0017359755336656235,0.06672854368807749,0.0019445579819148406,0.004864994919626042,0.0014248885563574731,0.062119908281601965,0.0017091336056182626,0.04225969518884085,0.0012005825468804688,0.06441010577254928,0.00154086739057675
ff_un::1,1,ff_un,FF_un,37,FF_un,True,0.314671780188034,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.03,0.003,0.01,0.0025,0.06768988011172042,0.0016178193764062598,0.0660842980898451,0.001679800046258606,0.0047506121540209275,0.0013278260128572583,0.06285941136302427,0.0014152762370940764,0.04122694191755727,0.0014363006252096967,0.06473634704016148,0.0013470886842696927
ff_un::1510,1510,ff_un,FF_un,11,FF_un,True,0.33953756599489054,0.4639907479286194,0.39410844445228577,9.999999747378752e-05,9.999999747378752e-05,0.08104751259088516,0.057269636541604996,0.13340559601783752,0.05152794346213341,0.026596199721097946,0.0019213344203308225,0.01078158337622881,0.0017349354457110167,0.0650135439238511,0.0021010116674005986,0.05700044084223919,0.0025714335570228286,0.0044999404199188575,0.0015273411576345098,0.05215618787915446,0.0015113072098756676,0.041254277966800146,0.0015029644200694747,0.05586180968675762,0.0020039535680552944
ff_un::1510,1510,ff_un,FF_un,23,FF_un,True,0.3363005453563707,0.4639907479286194,0.39410844445228577,9.999999747378752e-05,9.999999747378752e-05,0.08104751259088516,0.057269636541604996,0.13340559601783752,0.05152794346213341,0.026596199721097946,0.0019213344203308225,0.01078158337622881,0.0017349354457110167,0.06486766211455688,0.001956526118738111,0.05574764847988263,0.0022434822138166057,0.004644562341854908,0.0016177493867871816,0.050969614676432684,0.0018882669748563786,0.04181354616594035,0.001327446466893889,0.05345736779854633,0.001718017862731358
ff_un::1510,1510,ff_un,FF_un,37,FF_un,True,0.329203677485571,0.4639907479286194,0.39410844445228577,9.999999747378752e-05,9.999999747378752e-05,0.08104751259088516,0.057269636541604996,0.13340559601783752,0.05152794346213341,0.026596199721097946,0.0019213344203308225,0.01078158337622881,0.0017349354457110167,0.06516897117253392,0.001953400162165053,0.05496028905035928,0.0019242374088207725,0.004757090599741787,0.0014575117522326764,0.05136875681637321,0.0016360398665710818,0.041251021955395116,0.0016439155617263169,0.053465610381681475,0.0015547007773420774
ff_un::1534,1534,ff_un,FF_un,11,FF_un,True,0.5418703221932828,0.7200079560279846,0.4670412838459015,0.00016113081073854119,9.999999747378752e-05,0.21291933953762054,0.1769433617591858,0.11981362849473953,0.12365765869617462,0.04991597682237625,0.0022122275549918413,0.0020547632593661547,0.0035020378418266773,0.08579066139645875,0.001266786151973065,0.04877676089236047,0.0014937473431928083,0.003393016115296632,0.00113246776854794,0.04750083835388068,0.0008273787909274688,0.04583665542304516,0.0009696384637209121,0.049621785059571266,0.0011931605156860314
ff_un::1534,1534,ff_un,FF_un,23,FF_un,True,0.5501338774528832,0.7200079560279846,0.4670412838459015,0.00016113081073854119,9.999999747378752e-05,0.21291933953762054,0.1769433617591858,0.11981362849473953,0.12365765869617462,0.04991597682237625,0.0022122275549918413,0.0020547632593661547,0.0035020378418266773,0.08577471307944506,0.001318152860039845,0.047647145268274474,0.0013523487708880567,0.003483025063178502,0.0010469613785971887,0.04573215342243202,0.0013409586594207213,0.04741618653642945,0.0008962685282313032,0.046299045789055526,0.0011788385880208807
ff_un::1534,1534,ff_un,FF_un,37,FF_un,True,0.5545876324839049,0.7200079560279846,0.4670412838459015,0.00016113081073854119,9.999999747378752e-05,0.21291933953762054,0.1769433617591858,0.11981362849473953,0.12365765869617462,0.04991597682237625,0.0022122275549918413,0.0020547632593661547,0.0035020378418266773,0.08574789268895984,0.0008227876194723649,0.047278652535169385,0.0011817826936749043,0.0034172594852861947,0.0010627362178638577,0.047119337777257894,0.0010572531384241302,0.04526689791237004,0.0010956064565107227,0.04693249428237323,0.0008682950003276347
ff_un::1526,1526,ff_un,FF_un,11,FF_un,True,0.594294855875832,0.7239100933074951,0.5509559512138367,0.00010604455746943131,0.00017559091793373227,0.1726001799106598,0.19586066901683807,0.14502094686031342,0.27962207794189453,0.04065486416220665,0.003840247169137001,0.016256066039204597,0.004724797327071428,0.09106119352509268,0.0013075291215500328,0.060211699007777494,0.0015256488833983895,0.0022999185297521763,0.000924704641874996,0.052445148499100466,0.0005427982143373811,0.04180839722394012,0.0008989058267616201,0.05866120975697413,0.001086481453239685
ff_un::1526,1526,ff_un,FF_un,23,FF_un,True,0.6012147904517127,0.7239100933074951,0.5509559512138367,0.00010604455746943131,0.00017559091793373227,0.1726001799106598,0.19586066901683807,0.14502094686031342,0.27962207794189453,0.04065486416220665,0.003840247169137001,0.016256066039204597,0.004724797327071428,0.09095985044259577,0.0013427560341369826,0.058886559342499825,0.001363883671729127,0.00265687867286033,0.0007708430519414832,0.05021490458457265,0.0010123412517714313,0.04364143460406922,0.0008506665923050605,0.05503595336340368,0.0010984717817336786
ff_un::1526,1526,ff_un,FF_un,37,FF_un,True,0.561380302253324,0.7239100933074951,0.5509559512138367,0.00010604455746943131,0.00017559091793373227,0.1726001799106598,0.19586066901683807,0.14502094686031342,0.27962207794189453,0.04065486416220665,0.003840247169137001,0.016256066039204597,0.004724797327071428,0.09106228661257773,0.0008996935914183269,0.05830490699154325,0.001219588341700728,0.002527518339047674,0.0007904681777290534,0.052051849180134016,0.0008161785142874578,0.04072478728194255,0.001022545604064362,0.055813039286294955,0.0007866554227803135
ff_un::644,644,ff_un,FF_un,11,FF_un,True,0.7690796228794744,0.443650395991975,0.36124704420367526,0.0006821683143998048,0.0007045638267584707,0.0014541588976236719,0.0003449551508422476,1.3504600840354481,0.00013962584509428954,0.004947597184415164,0.007067401382328725,0.020860502989638548,0.0009807869289014048,0.07413549082120881,0.002818466111784801,0.061398595239734274,0.0035187878616852685,0.00676806721749017,0.0012947082050231984,0.04281176157819573,0.001252080622361973,0.04796905820549,0.0017223375762114301,0.05449521858245134,0.0022110107427579353
ff_un::644,644,ff_un,FF_un,23,FF_un,True,0.7421933833897376,0.443650395991975,0.36124704420367526,0.0006821683143998048,0.0007045638267584707,0.0014541588976236719,0.0003449551508422476,1.3504600840354481,0.00013962584509428954,0.004947597184415164,0.007067401382328725,0.020860502989638548,0.0009807869289014048,0.07377991858520545,0.002598095353459939,0.06009065594989806,0.002879437734372914,0.007528009721136186,0.0011922607554879505,0.04178902436979115,0.001505911871936405,0.048253056354587896,0.001413253326609265,0.05271582471905276,0.0019109938788460568
ff_un::644,644,ff_un,FF_un,37,FF_un,True,0.7037946477471283,0.443650395991975,0.36124704420367526,0.0006821683143998048,0.0007045638267584707,0.0014541588976236719,0.0003449551508422476,1.3504600840354481,0.00013962584509428954,0.004947597184415164,0.007067401382328725,0.020860502989638548,0.0009807869289014048,0.07443271952215583,0.0029068022093269976,0.058779442333616316,0.0024437446816591548,0.007214262637717184,0.0011344693884893786,0.041648065074696206,0.0014004800868860912,0.048052205124986355,0.0018493630093871615,0.052077768903109244,0.0017337028446490876
ff_un::1524,1524,ff_un,FF_un,11,FF_un,True,0.8649536239093771,0.5610404014587402,1.0488604307174683,9.999999747378752e-05,9.999999747378752e-05,0.11211006343364716,0.12232690304517746,0.05358876660466194,0.17018266022205353,0.08000000566244125,0.0073295049369335175,0.006150921806693077,0.002123455051332712,0.07670453802566043,0.0016909871177631431,0.15693179399240761,0.002072954928735271,0.008947982659447008,0.0014980428291892166,0.15457674196222798,0.0013455417058139574,0.044617683172691616,0.0012756013638863806,0.15696648675948383,0.0017035131793818436
ff_un::1524,1524,ff_un,FF_un,23,FF_un,True,0.8278558063977284,0.5610404014587402,1.0488604307174683,9.999999747378752e-05,9.999999747378752e-05,0.11211006343364716,0.12232690304517746,0.05358876660466194,0.17018266022205353,0.08000000566244125,0.0073295049369335175,0.006150921806693077,0.002123455051332712,0.07656375736114569,0.001639126030204352,0.15394813200691715,0.0017878997066873125,0.010152378975180908,0.0015455006490810775,0.15102221606066452,0.0017949714878341184,0.04603708377690054,0.001185083007294452,0.15218013121047988,0.0014902594797604253
ff_un::1524,1524,ff_un,FF_un,37,FF_un,True,0.850335375245113,0.5610404014587402,1.0488604307174683,9.999999747378752e-05,9.999999747378752e-05,0.11211006343364716,0.12232690304517746,0.05358876660466194,0.17018266022205353,0.08000000566244125,0.0073295049369335175,0.006150921806693077,0.002123455051332712,0.0767283936496824,0.001453298795968294,0.15371004329062998,0.001570756138971774,0.009031120935105719,0.001429018432099838,0.15322365545434877,0.0014570238461601547,0.0438882511225529,0.0013843431472196244,0.1533886283519678,0.0013149820260878187
ff_un::1364,1364,ff_un,FF_un,11,FF_un,True,1.017764211699828,0.19396414283198793,0.21744705217943963,1.1236527232694202,0.01785262614441526,0.012434199686264982,0.005662361654885714,1.3858125295909363,0.22170514130901017,0.040259665012958815,0.00015647451339400432,0.014830866434847092,0.0007038940879804438,0.03080306500196457,0.002716212550876662,0.036092549283057454,0.0033892156410729513,0.0031441907631233335,0.002303287689574063,0.03275782750279177,0.0026032461988506838,0.0189060368182254,0.0021359974722145124,0.034976337919943035,0.002941087426734157
ff_un::1364,1364,ff_un,FF_un,23,FF_un,True,1.0233517444448181,0.19396414283198793,0.21744705217943963,1.1236527232694202,0.01785262614441526,0.012434199686264982,0.005662361654885714,1.3858125295909363,0.22170514130901017,0.040259665012958815,0.00015647451339400432,0.014830866434847092,0.0007038940879804438,0.030653699903632516,0.0025132585578830913,0.03532800996035803,0.002782246778951958,0.0029752787420875395,0.002448267531872261,0.03238246673427057,0.002769226158852689,0.01898452964378521,0.0017477301560575142,0.03350051345478278,0.0022645061209914273
ff_un::1364,1364,ff_un,FF_un,37,FF_un,True,1.0220769665108238,0.19396414283198793,0.21744705217943963,1.1236527232694202,0.01785262614441526,0.012434199686264982,0.005662361654885714,1.3858125295909363,0.22170514130901017,0.040259665012958815,0.00015647451339400432,0.014830866434847092,0.0007038940879804438,0.03093248155200854,0.002770210971357301,0.03448756569123361,0.0023807506295270287,0.003437277290504426,0.0022434362443163993,0.0324829050921835,0.0023996665884624237,0.019000089856854176,0.0022282315796473993,0.033531218991265634,0.0022693783466820605
ff_un::1535,1535,ff_un,FF_un,11,FF_un,True,1.5102404670212244,0.391043484210968,1.2173619270324707,9.999999747378752e-05,0.00015074740804266185,0.24976423382759094,0.14483490586280823,0.07423132658004761,0.17340458929538727,0.05357880890369415,0.001526178908534348,0.005131977144628763,0.0023464865516871214,0.03324168742983602,0.001271220362832537,0.17887187550077216,0.0015248521631292533,0.009358456905465573,0.0011337259555148193,0.17724695678334684,0.0008360111569345463,0.01577434836071916,0.0009892151181702502,0.17949301622575148,0.0011786158880568109
ff_un::1535,1535,ff_un,FF_un,23,FF_un,True,1.4644177912955603,0.391043484210968,1.2173619270324707,9.999999747378752e-05,0.00015074740804266185,0.24976423382759094,0.14483490586280823,0.07423132658004761,0.17340458929538727,0.05357880890369415,0.001526178908534348,0.005131977144628763,0.0023464865516871214,0.034213429503142836,0.0013260119114420377,0.17551096371607855,0.0013939293246949091,0.011151358002098277,0.0010077070255647413,0.17327608509222045,0.0013311577764397952,0.02015570617513731,0.0008844458432577084,0.17422500383108855,0.0012248964856553357
ff_un::1535,1535,ff_un,FF_un,37,FF_un,True,1.49863928478505,0.391043484210968,1.2173619270324707,9.999999747378752e-05,0.00015074740804266185,0.24976423382759094,0.14483490586280823,0.07423132658004761,0.17340458929538727,0.05357880890369415,0.001526178908534348,0.005131977144628763,0.0023464865516871214,0.0324260113760829,0.0008095394503470743,0.17666122480295599,0.0011831803742097691,0.009728706962778232,0.0010378066337580095,0.1756583547219634,0.0010918793937889858,0.015785358066204937,0.0011264588196354453,0.17582176032010466,0.000860697864118265
ff_un::436,436,ff_un,FF_un,11,FF_un,True,0.3819925922483189,0.28128017829452634,0.32738448616366117,0.06287775982454216,0.026659577139638138,0.030716975125306686,0.024899504714967827,0.0007741426653968091,1.317559404375592,0.00011984165015542336,0.0004018119155756722,0.00023971554049324737,0.007872066732858079,0.042261266559944485,0.0025087626680033283,0.05121880838414654,0.0031121176900342105,0.012283381869201549,0.0024094153894111516,0.04968471487809438,0.002623660740209743,0.031743809490581046,0.0020376677479362116,0.051233153711655176,0.0028210674048750662
ff_un::436,436,ff_un,FF_un,23,FF_un,True,0.39243867783466496,0.28128017829452634,0.32738448616366117,0.06287775982454216,0.026659577139638138,0.030716975125306686,0.024899504714967827,0.0007741426653968091,1.317559404375592,0.00011984165015542336,0.0004018119155756722,0.00023971554049324737,0.007872066732858079,0.04210229784948751,0.002326852036640048,0.05015329134766944,0.0025852314051007853,0.012361028519808314,0.002570568909868598,0.048890282268985175,0.0028628554864553735,0.03172180225374177,0.001710082320641959,0.049266696741688064,0.002190221550699789
ff_un::436,436,ff_un,FF_un,37,FF_un,True,0.3985496877756468,0.28128017829452634,0.32738448616366117,0.06287775982454216,0.026659577139638138,0.030716975125306686,0.024899504714967827,0.0007741426653968091,1.317559404375592,0.00011984165015542336,0.0004018119155756722,0.00023971554049324737,0.007872066732858079,0.04239816395565867,0.002496826676360797,0.049348644257406704,0.002229271210671868,0.011037093537743204,0.0023092041825293562,0.04890073742135428,0.002471933203923982,0.03143704546091612,0.002140525897266343,0.04935280045901891,0.0021959415083983914
ff_un::208,208,ff_un,FF_un,11,FF_un,True,1.8445229478687295,0.12008878298430349,0.2081075947579919,0.0027241178983460966,0.1437864759295382,0.004741813609369787,0.01842007158610561,0.5777845399690488,1.5541151543381024,0.001071611790985475,0.007384963741668682,0.005391944414402618,0.01375778561693846,0.01966473095235415,0.0026794486373546535,0.03273580922104884,0.00335021395876538,0.0008381965959415538,0.0024436913867248223,0.028771764776320197,0.002670192558434792,0.002044821392337326,0.002162303686782252,0.032051565760048105,0.0029982944673975
ff_un::208,208,ff_un,FF_un,23,FF_un,True,1.8474668807183543,0.12008878298430349,0.2081075947579919,0.0027241178983460966,0.1437864759295382,0.004741813609369787,0.01842007158610561,0.5777845399690488,1.5541151543381024,0.001071611790985475,0.007384963741668682,0.005391944414402618,0.01375778561693846,0.01942783537087962,0.0024746865121414883,0.032075724957394414,0.0027263620708254167,0.0005889012531042681,0.002586705423891544,0.02754938853904605,0.0028789903575670906,0.0026996582571882756,0.001774147475953214,0.030330788364517504,0.0022782215251936576
ff_un::208,208,ff_un,FF_un,37,FF_un,True,1.8446888643845114,0.12008878298430349,0.2081075947579919,0.0027241178983460966,0.1437864759295382,0.004741813609369787,0.01842007158610561,0.5777845399690488,1.5541151543381024,0.001071611790985475,0.007384963741668682,0.005391944414402618,0.01375778561693846,0.019599793628731276,0.0027400352410040796,0.03132725791365374,0.0023459183750674127,0.0007766723301756429,0.0023305855647777207,0.028463185741566123,0.0024897708746721035,0.003114648975315504,0.002230867413163651,0.030762048924225384,0.0023208548096590675
ff_un::544,544,ff_un,FF_un,11,FF_un,True,1.7984698550936267,0.07820996013734421,0.28467421730456544,0.0014393322192961854,0.0010841151625602475,0.0003847471281591036,0.00011433786758584373,0.01943907395153982,0.20974847782362474,0.030774662146800597,0.007848689698362273,0.00026516123270196136,0.005574305129470988,0.01484818083117716,0.0028268655587453395,0.04883385184512008,0.003529583918862045,0.004826413968112319,0.0028234183366294017,0.048100854916265236,0.003167400151141919,0.00984647377335932,0.002431796843302436,0.0489841988804983,0.003367048504878767
ff_un::544,544,ff_un,FF_un,23,FF_un,True,1.8080530354260922,0.07820996013734421,0.28467421730456544,0.0014393322192961854,0.0010841151625602475,0.0003847471281591036,0.00011433786758584373,0.01943907395153982,0.20974847782362474,0.030774662146800597,0.007848689698362273,0.00026516123270196136,0.005574305129470988,0.014562560064950958,0.00260516772250412,0.04789841357851401,0.0028869714908069,0.004169450877816417,0.0030204726877855136,0.047658223295002244,0.0032963263511192054,0.010028670870815404,0.001908371775789419,0.047369696767418645,0.0024692305218195544
